When,Profile,Dept,CardNum
10/6/2020 7:34,0,Dept 1,354602
11/6/2020 9:58,0,Dept 4,359002
12/6/2020 8:36,0,Dept 4,360803
11/6/2020 8:28,0,Dept 4,360803
14/6/2020 8:35,0,Dept 4,360803
8/6/2020 8:18,0,Dept 4,360803
13/6/2020 9:14,0,Dept 2,366902
11/6/2020 9:00,0,Dept 16,370703
14/6/2020 9:10,0,Dept 16,371502
12/6/2020 8:36,0,Dept 10,378903
12/6/2020 8:28,0,Dept 10,380802
8/6/2020 7:46,0,Dept 4,383102
11/6/2020 7:44,0,Dept 10,383703
8/6/2020 7:46,0,Dept 10,383703
8/6/2020 8:06,0,Dept 10,385202
14/6/2020 9:05,0,Dept 2,385402
9/6/2020 7:55,0,Dept 2,385402
8/6/2020 7:56,0,Dept 2,385402
9/6/2020 8:50,0,Dept 4,386203
11/6/2020 8:46,0,Dept 4,386203
12/6/2020 8:50,0,Dept 4,386203
14/6/2020 8:50,0,Dept 4,386203
8/6/2020 8:48,0,Dept 4,386203
14/6/2020 9:06,0,Dept 10,386302
9/6/2020 8:18,0,Dept 4,390502
8/6/2020 8:18,0,Dept 4,390502
11/6/2020 8:24,0,Dept 4,390502
10/6/2020 8:24,0,Dept 4,390502
12/6/2020 8:33,0,Dept 4,390502
9/6/2020 8:02,0,Dept 16,394402
11/6/2020 7:46,0,Dept 16,394402
14/6/2020 9:57,0,Dept 16,394402
10/6/2020 7:49,0,Dept 16,394402
12/6/2020 7:21,0,Dept 4,398601
8/6/2020 7:22,0,Dept 4,398601
11/6/2020 7:11,0,Dept 4,398601
10/6/2020 7:22,0,Dept 4,398601
10/6/2020 8:01,0,Dept 16,399902
8/6/2020 7:55,0,Dept 16,399902
11/6/2020 8:04,0,Dept 16,399902
12/6/2020 8:02,0,Dept 16,399902
12/6/2020 10:12,0,Dept 18,405703
8/6/2020 8:46,0,Dept 2,408102
14/6/2020 9:33,0,Dept 2,408102
10/6/2020 8:32,0,Dept 2,408102
12/6/2020 8:14,0,Dept 2,408102
10/6/2020 7:56,0,Dept 4,412102
11/6/2020 8:01,0,Dept 4,412102
14/6/2020 8:18,0,Dept 4,412102
12/6/2020 7:57,0,Dept 4,412102
8/6/2020 9:15,0,Dept 4,413103
14/6/2020 9:11,0,Dept 4,413103
9/6/2020 9:46,0,Dept 4,419302
13/6/2020 10:10,0,Dept 4,419302
14/6/2020 9:04,0,Dept 4,433602
12/6/2020 8:58,0,Dept 4,433602
9/6/2020 9:39,0,Dept 4,433602
14/6/2020 8:59,0,Dept 9,438602
11/6/2020 7:19,0,Dept 9,438602
13/6/2020 9:04,0,Dept 9,438602
8/6/2020 9:12,0,Dept 9,438602
12/6/2020 8:27,0,Dept 1,446802
11/6/2020 8:16,0,Dept 1,446802
10/6/2020 9:26,0,Dept 1,446802
8/6/2020 8:49,0,Dept 1,446802
8/6/2020 7:48,0,Dept 16,447302
10/6/2020 9:48,0,Dept 4,448602
12/6/2020 10:07,0,Dept 4,448602
13/6/2020 9:35,0,Dept 4,448602
8/6/2020 10:07,0,Dept 4,448602
9/6/2020 9:30,0,Dept 4,455903
11/6/2020 9:27,0,Dept 4,455903
8/6/2020 9:22,0,Dept 4,455903
14/6/2020 8:07,0,Dept 4,457602
11/6/2020 8:13,0,Dept 4,457602
12/6/2020 7:34,0,Dept 16,477203
10/6/2020 7:23,0,Dept 16,477203
11/6/2020 7:17,0,Dept 16,477203
9/6/2020 7:32,0,Dept 16,477203
9/6/2020 8:40,0,Dept 4,498002
13/6/2020 9:49,0,Dept 4,498002
10/6/2020 8:36,0,Dept 4,498002
12/6/2020 8:32,0,Dept 4,498002
13/6/2020 9:34,0,Dept 4,506902
14/6/2020 9:50,0,Dept 4,506902
9/6/2020 8:19,0,Dept 4,518203
10/6/2020 8:29,0,Dept 4,518203
13/6/2020 8:20,0,Dept 4,518203
8/6/2020 8:31,0,Dept 4,518203
9/6/2020 8:55,0,Dept 4,626601
12/6/2020 8:45,0,Dept 4,626601
11/6/2020 8:45,0,Dept 4,626601
8/6/2020 8:39,0,Dept 4,626601
10/6/2020 8:48,0,Dept 4,626601
10/6/2020 8:52,0,Dept 18,629202
11/6/2020 8:49,0,Dept 18,629202
12/6/2020 9:27,0,Dept 18,629202
8/6/2020 8:18,0,Dept 18,629202
9/6/2020 8:36,0,Dept 18,629202
11/6/2020 8:07,0,Dept 4,683674
8/6/2020 8:22,0,Dept 4,683740
14/6/2020 8:26,0,Dept 4,683740
10/6/2020 8:29,0,Dept 4,683740
9/6/2020 8:55,0,Dept 1,693083
12/6/2020 7:51,0,Dept 1,693083
12/6/2020 7:33,0,Dept 1,694295
9/6/2020 7:33,0,Dept 1,694295
11/6/2020 7:36,0,Dept 1,694295
10/6/2020 7:33,0,Dept 1,694295
8/6/2020 9:07,0,Dept 4,702183
12/6/2020 8:59,0,Dept 4,702183
10/6/2020 8:52,0,Dept 4,702183
13/6/2020 9:00,0,Dept 4,702183
11/6/2020 8:30,0,Dept 16,708902
9/6/2020 8:31,0,Dept 4,710261
11/6/2020 8:42,0,Dept 4,710261
10/6/2020 8:30,0,Dept 4,710261
8/6/2020 8:45,0,Dept 4,710261
12/6/2020 8:57,0,Dept 4,710261
11/6/2020 10:09,0,Dept 16,713274
9/6/2020 10:11,0,Dept 16,713274
8/6/2020 9:26,0,Dept 18,713350
9/6/2020 9:07,0,Dept 18,713350
11/6/2020 7:29,0,Dept 1,713397
8/6/2020 7:32,0,Dept 1,713397
12/6/2020 7:57,0,Dept 1,713397
10/6/2020 7:44,0,Dept 1,713397
11/6/2020 8:38,0,Dept 16,714228
9/6/2020 9:00,0,Dept 4,720507
14/6/2020 9:13,0,Dept 4,720507
12/6/2020 9:07,0,Dept 4,720507
10/6/2020 9:10,0,Dept 4,720507
11/6/2020 9:00,0,Dept 4,720507
8/6/2020 8:52,0,Dept 4,721007
9/6/2020 8:54,0,Dept 4,721007
11/6/2020 8:55,0,Dept 4,721007
14/6/2020 9:02,0,Dept 4,721007
14/6/2020 7:56,0,Dept 4,723945
8/6/2020 7:37,0,Dept 4,723945
10/6/2020 7:45,0,Dept 4,723945
9/6/2020 7:50,0,Dept 4,723945
8/6/2020 8:19,0,Dept 8,728433
12/6/2020 8:26,0,Dept 8,728433
10/6/2020 8:31,0,Dept 8,728433
13/6/2020 8:19,0,Dept 18,730284
12/6/2020 7:30,0,Dept 4,730303
10/6/2020 7:49,0,Dept 4,730303
11/6/2020 7:51,0,Dept 4,730303
14/6/2020 8:05,0,Dept 4,730303
9/6/2020 7:43,0,Dept 4,730303
14/6/2020 7:58,0,Dept 4,730696
9/6/2020 7:39,0,Dept 4,730696
12/6/2020 7:36,0,Dept 4,730696
11/6/2020 7:30,0,Dept 4,730696
8/6/2020 8:46,0,Dept 1,730829
9/6/2020 7:28,0,Dept 1,730829
11/6/2020 7:27,0,Dept 1,730829
12/6/2020 7:21,0,Dept 1,730829
14/6/2020 8:00,0,Dept 4,732217
9/6/2020 8:13,0,Dept 4,732217
12/6/2020 8:10,0,Dept 4,732217
11/6/2020 8:12,0,Dept 4,732217
8/6/2020 8:11,0,Dept 4,732217
14/6/2020 8:38,0,Dept 10,732382
11/6/2020 8:24,0,Dept 10,732382
14/6/2020 9:10,0,Dept 16,734112
10/6/2020 8:50,0,Dept 16,740209
8/6/2020 9:46,0,Dept 16,740209
12/6/2020 8:56,0,Dept 16,740209
13/6/2020 9:26,0,Dept 4,741448
9/6/2020 7:28,0,Dept 4,743192
8/6/2020 7:18,0,Dept 4,743192
10/6/2020 7:22,0,Dept 4,743192
13/6/2020 7:21,0,Dept 4,743192
13/6/2020 7:17,0,Dept 4,751277
12/6/2020 7:23,0,Dept 4,751277
8/6/2020 7:28,0,Dept 4,751277
9/6/2020 7:13,0,Dept 4,751277
11/6/2020 7:16,0,Dept 4,751277
14/6/2020 8:52,0,Dept 6,751352
11/6/2020 7:20,0,Dept 4,751525
8/6/2020 7:29,0,Dept 4,751525
14/6/2020 7:49,0,Dept 4,751525
9/6/2020 7:12,0,Dept 4,751525
12/6/2020 7:10,0,Dept 4,751525
11/6/2020 9:03,0,Dept 4,752213
8/6/2020 8:57,0,Dept 4,752213
12/6/2020 9:53,0,Dept 4,752213
14/6/2020 9:02,0,Dept 4,752213
9/6/2020 8:46,0,Dept 4,752213
8/6/2020 10:04,0,Dept 10,753039
12/6/2020 10:28,0,Dept 10,753039
10/6/2020 10:05,0,Dept 10,753039
12/6/2020 8:55,0,Dept 8,757823
9/6/2020 7:39,0,Dept 1,759739
10/6/2020 9:35,0,Dept 1,759739
8/6/2020 7:38,0,Dept 1,759739
12/6/2020 8:07,0,Dept 4,760055
9/6/2020 8:19,0,Dept 4,760055
8/6/2020 7:56,0,Dept 4,760055
11/6/2020 8:01,0,Dept 4,760055
11/6/2020 9:01,0,Dept 16,760401
8/6/2020 9:07,0,Dept 16,760401
11/6/2020 8:52,0,Dept 16,760427
12/6/2020 9:34,0,Dept 4,760868
8/6/2020 7:52,0,Dept 4,760868
9/6/2020 8:40,0,Dept 4,760868
11/6/2020 8:03,0,Dept 4,760868
12/6/2020 7:04,0,Dept 4,760986
10/6/2020 8:18,0,Dept 4,760986
9/6/2020 7:53,0,Dept 4,760986
8/6/2020 7:55,0,Dept 4,760986
13/6/2020 8:11,0,Dept 4,760986
14/6/2020 9:00,0,Dept 4,761545
11/6/2020 9:06,0,Dept 16,761795
10/6/2020 8:17,0,Dept 1,762818
12/6/2020 7:01,0,Dept 4,762941
8/6/2020 8:48,0,Dept 1,766402
11/6/2020 9:04,0,Dept 4,767139
9/6/2020 9:05,0,Dept 4,767139
12/6/2020 9:13,0,Dept 4,767139
13/6/2020 9:09,0,Dept 4,767139
12/6/2020 9:39,0,Dept 16,767619
12/6/2020 8:33,0,Dept 4,767736
14/6/2020 8:25,0,Dept 4,767736
11/6/2020 8:43,0,Dept 4,767736
8/6/2020 8:40,0,Dept 4,767736
10/6/2020 8:39,0,Dept 4,767736
9/6/2020 8:36,0,Dept 4,767736
13/6/2020 9:13,0,Dept 4,767736
13/6/2020 10:07,0,Dept 4,770102
10/6/2020 9:43,0,Dept 4,770102
9/6/2020 9:37,0,Dept 4,770102
8/6/2020 9:28,0,Dept 4,770102
11/6/2020 8:08,0,Dept 1,771683
10/6/2020 8:11,0,Dept 1,771683
8/6/2020 8:53,0,Dept 4,772330
12/6/2020 7:13,0,Dept 4,773074
8/6/2020 7:16,0,Dept 4,773074
13/6/2020 9:15,0,Dept 4,773074
10/6/2020 7:07,0,Dept 4,773074
9/6/2020 7:10,0,Dept 4,773074
11/6/2020 7:46,0,Dept 2,780693
8/6/2020 7:49,0,Dept 2,780693
9/6/2020 7:44,0,Dept 2,780693
10/6/2020 7:50,0,Dept 2,780693
8/6/2020 8:36,0,Dept 4,781028
9/6/2020 8:36,0,Dept 4,781028
14/6/2020 8:18,0,Dept 16,781362
12/6/2020 8:04,0,Dept 16,781362
9/6/2020 8:00,0,Dept 16,781362
8/6/2020 7:43,0,Dept 16,781362
14/6/2020 9:10,0,Dept 16,782006
12/6/2020 7:49,0,Dept 4,782017
10/6/2020 7:59,0,Dept 4,782017
14/6/2020 9:12,0,Dept 4,782017
12/6/2020 7:22,0,Dept 4,783071
10/6/2020 7:28,0,Dept 4,783071
14/6/2020 7:23,0,Dept 4,783071
11/6/2020 7:00,0,Dept 1,783101
10/6/2020 7:28,0,Dept 1,783101
8/6/2020 7:02,0,Dept 1,783101
12/6/2020 9:13,0,Dept 1,783101
9/6/2020 8:27,0,Dept 4,783207
11/6/2020 8:08,0,Dept 4,783207
12/6/2020 8:14,0,Dept 4,783207
8/6/2020 8:15,0,Dept 4,783207
14/6/2020 8:15,0,Dept 4,783207
8/6/2020 9:18,0,Dept 4,783403
8/6/2020 9:15,0,Dept 4,783783
9/6/2020 8:11,0,Dept 2,787091
11/6/2020 8:22,0,Dept 2,787091
12/6/2020 8:28,0,Dept 2,787091
8/6/2020 8:06,0,Dept 2,787091
10/6/2020 8:11,0,Dept 2,787091
13/6/2020 8:32,0,Dept 9,790925
8/6/2020 8:26,0,Dept 4,791775
12/6/2020 8:30,0,Dept 4,791775
14/6/2020 8:25,0,Dept 4,791775
10/6/2020 8:27,0,Dept 4,791775
13/6/2020 8:04,0,Dept 4,792909
11/6/2020 8:16,0,Dept 11,793437
12/6/2020 9:14,0,Dept 10,793579
8/6/2020 8:18,0,Dept 6,793833
13/6/2020 7:42,0,Dept 5,793878
10/6/2020 7:27,0,Dept 5,793878
9/6/2020 7:28,0,Dept 5,793878
8/6/2020 7:30,0,Dept 5,793878
12/6/2020 7:40,0,Dept 5,793878
13/6/2020 7:34,0,Dept 4,794094
10/6/2020 7:28,0,Dept 4,794094
8/6/2020 7:27,0,Dept 4,794094
12/6/2020 7:39,0,Dept 4,794094
9/6/2020 7:32,0,Dept 4,794094
9/6/2020 8:45,0,Dept 18,800012
11/6/2020 7:05,0,Dept 18,800012
10/6/2020 7:06,0,Dept 18,800012
8/6/2020 7:52,0,Dept 18,800012
8/6/2020 8:23,0,Dept 4,800219
11/6/2020 8:21,0,Dept 4,800219
10/6/2020 8:24,0,Dept 4,800219
9/6/2020 8:21,0,Dept 4,800219
12/6/2020 8:32,0,Dept 4,800219
9/6/2020 7:40,0,Dept 1,800659
12/6/2020 8:18,0,Dept 1,800659
11/6/2020 7:41,0,Dept 1,800659
10/6/2020 8:18,0,Dept 1,800659
8/6/2020 9:50,0,Dept 1,800659
10/6/2020 9:42,0,Dept 4,801001
9/6/2020 8:04,0,Dept 4,801001
12/6/2020 8:04,0,Dept 4,801001
13/6/2020 7:51,0,Dept 9,801123
10/6/2020 8:35,0,Dept 16,801699
9/6/2020 8:29,0,Dept 16,801699
8/6/2020 8:56,0,Dept 16,801699
11/6/2020 8:34,0,Dept 4,803509
9/6/2020 8:17,0,Dept 4,803509
10/6/2020 8:21,0,Dept 4,803509
13/6/2020 8:35,0,Dept 4,803509
8/6/2020 7:54,0,Dept 4,803509
14/6/2020 8:31,0,Dept 4,803509
13/6/2020 9:18,0,Dept 4,804030
11/6/2020 8:57,0,Dept 4,804030
9/6/2020 8:44,0,Dept 4,804030
12/6/2020 8:52,0,Dept 4,804030
13/6/2020 8:45,0,Dept 10,804135
11/6/2020 9:02,0,Dept 10,804135
9/6/2020 9:00,0,Dept 10,804135
12/6/2020 8:32,0,Dept 1,807604
8/6/2020 8:14,0,Dept 1,807604
9/6/2020 8:46,0,Dept 1,807604
11/6/2020 8:41,0,Dept 1,807604
11/6/2020 8:44,0,Dept 16,810356
10/6/2020 7:54,0,Dept 16,810356
8/6/2020 8:40,0,Dept 16,810356
8/6/2020 8:08,0,Dept 4,810372
12/6/2020 8:15,0,Dept 4,810372
10/6/2020 8:03,0,Dept 4,810372
9/6/2020 7:54,0,Dept 4,810609
10/6/2020 8:05,0,Dept 4,810609
12/6/2020 8:08,0,Dept 4,810609
8/6/2020 9:40,0,Dept 8,811428
12/6/2020 8:27,0,Dept 4,811473
8/6/2020 8:20,0,Dept 4,811473
14/6/2020 8:31,0,Dept 4,811641
11/6/2020 8:23,0,Dept 4,811641
12/6/2020 8:33,0,Dept 4,811641
8/6/2020 9:08,0,Dept 16,811771
9/6/2020 8:17,0,Dept 4,813278
8/6/2020 7:42,0,Dept 4,813278
12/6/2020 7:41,0,Dept 4,813278
10/6/2020 7:37,0,Dept 4,813278
13/6/2020 9:44,0,Dept 10,813322
11/6/2020 8:46,0,Dept 10,813322
9/6/2020 9:18,0,Dept 10,813322
8/6/2020 7:55,0,Dept 4,813576
9/6/2020 7:58,0,Dept 4,813576
12/6/2020 7:57,0,Dept 4,813576
11/6/2020 7:55,0,Dept 4,813576
12/6/2020 9:34,0,Dept 4,813888
12/6/2020 9:05,0,Dept 19,813909
13/6/2020 10:25,0,Dept 19,813909
10/6/2020 10:16,0,Dept 19,813909
13/6/2020 9:41,0,Dept 7,814053
14/6/2020 9:49,0,Dept 7,814053
8/6/2020 7:58,0,Dept 18,814176
11/6/2020 9:35,0,Dept 18,814176
10/6/2020 9:00,0,Dept 4,820380
12/6/2020 9:00,0,Dept 4,820380
8/6/2020 9:05,0,Dept 4,820380
11/6/2020 8:56,0,Dept 4,820380
9/6/2020 8:59,0,Dept 4,820380
10/6/2020 8:10,0,Dept 4,823656
11/6/2020 9:40,0,Dept 4,823656
8/6/2020 8:17,0,Dept 4,823656
8/6/2020 9:13,0,Dept 16,823779
12/6/2020 9:02,0,Dept 16,823779
13/6/2020 8:46,0,Dept 16,823779
12/6/2020 8:37,0,Dept 8,827289
13/6/2020 9:40,0,Dept 16,827519
12/6/2020 8:49,0,Dept 16,827519
8/6/2020 9:52,0,Dept 16,827519
11/6/2020 8:38,0,Dept 16,827519
9/6/2020 7:50,0,Dept 1,830305
12/6/2020 7:56,0,Dept 1,830305
10/6/2020 7:53,0,Dept 1,830305
11/6/2020 8:43,0,Dept 4,830758
8/6/2020 7:42,0,Dept 4,831385
12/6/2020 7:56,0,Dept 4,831385
11/6/2020 7:43,0,Dept 4,831385
9/6/2020 7:45,0,Dept 4,831385
14/6/2020 8:37,0,Dept 4,831385
14/6/2020 9:46,0,Dept 2,831704
10/6/2020 8:02,0,Dept 4,832151
9/6/2020 8:01,0,Dept 4,832151
8/6/2020 9:19,0,Dept 1,832431
9/6/2020 9:17,0,Dept 1,832431
12/6/2020 9:20,0,Dept 1,832431
11/6/2020 9:19,0,Dept 1,832431
10/6/2020 9:01,0,Dept 18,833426
14/6/2020 8:59,0,Dept 18,833426
11/6/2020 9:12,0,Dept 18,833426
12/6/2020 9:01,0,Dept 18,833426
8/6/2020 9:21,0,Dept 4,833492
11/6/2020 9:07,0,Dept 4,833492
14/6/2020 10:02,0,Dept 4,833492
12/6/2020 8:43,0,Dept 4,833492
10/6/2020 9:34,0,Dept 4,833492
8/6/2020 8:34,0,Dept 9,833717
12/6/2020 9:39,0,Dept 9,833717
10/6/2020 10:19,0,Dept 4,833839
9/6/2020 9:49,0,Dept 4,833839
8/6/2020 10:08,0,Dept 4,833839
12/6/2020 9:43,0,Dept 4,833839
14/6/2020 10:26,0,Dept 18,833845
13/6/2020 9:12,0,Dept 4,833978
12/6/2020 9:34,0,Dept 4,833978
9/6/2020 8:23,0,Dept 4,833978
9/6/2020 10:00,0,Dept 4,837001
8/6/2020 10:04,0,Dept 4,837001
10/6/2020 10:05,0,Dept 4,837001
8/6/2020 8:12,0,Dept 10,837187
9/6/2020 8:13,0,Dept 10,837187
12/6/2020 8:04,0,Dept 10,837187
13/6/2020 8:38,0,Dept 4,840245
9/6/2020 9:52,0,Dept 4,840245
10/6/2020 8:33,0,Dept 4,840245
8/6/2020 10:00,0,Dept 4,840245
12/6/2020 8:39,0,Dept 4,840245
9/6/2020 8:28,0,Dept 4,840632
12/6/2020 8:28,0,Dept 4,840632
10/6/2020 8:27,0,Dept 4,840632
8/6/2020 8:36,0,Dept 4,840632
8/6/2020 9:47,0,Dept 4,841306
12/6/2020 9:44,0,Dept 4,841306
9/6/2020 8:05,0,Dept 4,841999
14/6/2020 8:14,0,Dept 4,841999
14/6/2020 9:24,0,Dept 5,842184
10/6/2020 9:13,0,Dept 5,842184
9/6/2020 9:11,0,Dept 5,842184
8/6/2020 8:39,0,Dept 4,842419
10/6/2020 8:54,0,Dept 4,842419
9/6/2020 8:19,0,Dept 4,842419
13/6/2020 8:36,0,Dept 4,842419
11/6/2020 8:32,0,Dept 4,842419
10/6/2020 9:02,0,Dept 10,842809
10/6/2020 8:54,0,Dept 4,842821
14/6/2020 8:49,0,Dept 4,842821
12/6/2020 8:54,0,Dept 4,842821
11/6/2020 8:49,0,Dept 4,842821
8/6/2020 9:16,0,Dept 4,842821
9/6/2020 9:24,0,Dept 10,843618
12/6/2020 9:28,0,Dept 4,851280
11/6/2020 9:36,0,Dept 4,851280
8/6/2020 9:00,0,Dept 4,851280
9/6/2020 9:20,0,Dept 4,851280
10/6/2020 9:00,0,Dept 4,851280
14/6/2020 9:54,0,Dept 4,851696
11/6/2020 7:58,0,Dept 4,851927
10/6/2020 7:58,0,Dept 4,851927
12/6/2020 8:03,0,Dept 4,851927
8/6/2020 7:54,0,Dept 4,851927
8/6/2020 8:37,0,Dept 10,852364
10/6/2020 8:37,0,Dept 10,852364
8/6/2020 9:01,0,Dept 19,852596
13/6/2020 10:21,0,Dept 19,852596
11/6/2020 9:20,0,Dept 19,852596
12/6/2020 10:08,0,Dept 19,852596
10/6/2020 9:08,0,Dept 19,852596
9/6/2020 9:17,0,Dept 19,852596
13/6/2020 8:01,0,Dept 4,853720
10/6/2020 8:00,0,Dept 4,853720
9/6/2020 8:24,0,Dept 4,853720
11/6/2020 8:06,0,Dept 4,853720
9/6/2020 9:00,0,Dept 1,853825
8/6/2020 9:02,0,Dept 1,853825
10/6/2020 8:57,0,Dept 1,853825
11/6/2020 8:53,0,Dept 1,853825
12/6/2020 9:16,0,Dept 9,854148
11/6/2020 8:59,0,Dept 9,854148
10/6/2020 8:44,0,Dept 4,854200
12/6/2020 8:54,0,Dept 4,854200
11/6/2020 8:46,0,Dept 4,854200
10/6/2020 9:18,0,Dept 5,860086
14/6/2020 8:37,0,Dept 5,860086
9/6/2020 8:47,0,Dept 5,860086
8/6/2020 7:35,0,Dept 4,860371
12/6/2020 8:27,0,Dept 4,860525
13/6/2020 9:02,0,Dept 4,860525
8/6/2020 8:21,0,Dept 4,860525
11/6/2020 8:24,0,Dept 4,860525
9/6/2020 8:23,0,Dept 4,860525
11/6/2020 8:27,0,Dept 4,862303
14/6/2020 8:30,0,Dept 4,862303
9/6/2020 8:19,0,Dept 4,862303
12/6/2020 8:28,0,Dept 4,862303
9/6/2020 8:40,0,Dept 4,862364
11/6/2020 8:58,0,Dept 4,862364
8/6/2020 8:44,0,Dept 4,862364
14/6/2020 8:55,0,Dept 4,862364
12/6/2020 8:32,0,Dept 4,862364
11/6/2020 8:27,0,Dept 4,862822
9/6/2020 8:39,0,Dept 4,862822
12/6/2020 8:28,0,Dept 4,862822
12/6/2020 8:44,0,Dept 16,862960
14/6/2020 9:01,0,Dept 16,862960
11/6/2020 8:42,0,Dept 16,862960
10/6/2020 8:41,0,Dept 16,862960
14/6/2020 9:00,0,Dept 16,863435
12/6/2020 8:56,0,Dept 16,863435
9/6/2020 8:59,0,Dept 16,863435
11/6/2020 8:59,0,Dept 16,863435
8/6/2020 8:48,0,Dept 16,863435
11/6/2020 8:35,0,Dept 14,867160
9/6/2020 9:32,0,Dept 14,867160
14/6/2020 9:49,0,Dept 14,867160
12/6/2020 9:27,0,Dept 14,867160
8/6/2020 9:26,0,Dept 14,867160
9/6/2020 7:28,0,Dept 4,870679
10/6/2020 9:04,0,Dept 4,870679
12/6/2020 8:43,0,Dept 16,873052
9/6/2020 8:45,0,Dept 16,873052
13/6/2020 8:40,0,Dept 16,873052
10/6/2020 8:49,0,Dept 16,873052
10/6/2020 7:42,0,Dept 1,873779
8/6/2020 7:35,0,Dept 1,873779
9/6/2020 7:34,0,Dept 1,873779
12/6/2020 7:37,0,Dept 1,873779
11/6/2020 7:36,0,Dept 1,873779
8/6/2020 7:18,0,Dept 9,874101
12/6/2020 7:58,0,Dept 9,874101
9/6/2020 7:18,0,Dept 9,874101
9/6/2020 8:40,0,Dept 16,880904
12/6/2020 8:38,0,Dept 16,880904
10/6/2020 8:03,0,Dept 16,880904
8/6/2020 10:13,0,Dept 16,880904
12/6/2020 9:14,0,Dept 4,880976
9/6/2020 9:13,0,Dept 4,880976
11/6/2020 9:14,0,Dept 4,880976
8/6/2020 9:25,0,Dept 4,880976
11/6/2020 8:50,0,Dept 1,882102
10/6/2020 7:53,0,Dept 1,882102
10/6/2020 9:16,0,Dept 4,882394
9/6/2020 9:17,0,Dept 4,882394
8/6/2020 9:21,0,Dept 4,882394
12/6/2020 7:49,0,Dept 4,882783
8/6/2020 8:07,0,Dept 4,882783
9/6/2020 7:10,0,Dept 4,882783
12/6/2020 8:14,0,Dept 4,883191
11/6/2020 8:05,0,Dept 4,883191
14/6/2020 8:18,0,Dept 4,884189
12/6/2020 8:49,0,Dept 4,884189
9/6/2020 9:14,0,Dept 4,884189
9/6/2020 9:16,0,Dept 16,884809
11/6/2020 9:23,0,Dept 16,884809
8/6/2020 9:11,0,Dept 16,884809
13/6/2020 10:14,0,Dept 19,885201
11/6/2020 10:07,0,Dept 19,885201
8/6/2020 8:57,0,Dept 19,885201
9/6/2020 10:08,0,Dept 19,885201
10/6/2020 10:07,0,Dept 19,885201
13/6/2020 9:25,0,Dept 4,890163
11/6/2020 10:10,0,Dept 1,891056
9/6/2020 7:45,0,Dept 1,891056
8/6/2020 7:58,0,Dept 1,891056
12/6/2020 7:53,0,Dept 1,891056
10/6/2020 7:45,0,Dept 1,891056
10/6/2020 10:19,0,Dept 16,891394
11/6/2020 7:46,0,Dept 1,891483
9/6/2020 7:51,0,Dept 1,891483
8/6/2020 7:51,0,Dept 1,891483
13/6/2020 8:50,0,Dept 2,891747
11/6/2020 8:58,0,Dept 2,891747
12/6/2020 8:59,0,Dept 2,891747
9/6/2020 8:57,0,Dept 2,891747
11/6/2020 9:57,0,Dept 10,893928
14/6/2020 8:56,0,Dept 4,894042
12/6/2020 8:50,0,Dept 4,894042
11/6/2020 8:49,0,Dept 4,894042
8/6/2020 8:57,0,Dept 4,894042
8/6/2020 8:25,0,Dept 4,894106
10/6/2020 8:18,0,Dept 4,894106
9/6/2020 8:26,0,Dept 4,894106
12/6/2020 8:11,0,Dept 4,894106
13/6/2020 8:22,0,Dept 4,894106
12/6/2020 8:33,0,Dept 10,894201
10/6/2020 7:49,0,Dept 10,894201
8/6/2020 7:57,0,Dept 10,894201
10/6/2020 9:11,0,Dept 4,894409
12/6/2020 9:56,0,Dept 4,894409
14/6/2020 10:29,0,Dept 4,894687
8/6/2020 8:29,0,Dept 4,894728
14/6/2020 10:22,0,Dept 4,894728
13/6/2020 9:15,0,Dept 4,900036
12/6/2020 9:11,0,Dept 16,900102
10/6/2020 8:51,0,Dept 16,900102
9/6/2020 8:57,0,Dept 16,900102
8/6/2020 9:13,0,Dept 16,900102
11/6/2020 10:21,0,Dept 14,901252
11/6/2020 10:21,0,Dept 14,901252
11/6/2020 9:19,0,Dept 10,902357
9/6/2020 8:31,1,NA,903001
11/6/2020 8:33,1,NA,903001
12/6/2020 8:16,1,NA,903001
10/6/2020 8:22,1,NA,903001
14/6/2020 9:30,0,Dept 14,903017
10/6/2020 9:16,1,NA,904101
11/6/2020 9:08,1,NA,904101
8/6/2020 9:05,1,NA,904101
12/6/2020 9:11,1,NA,904101
9/6/2020 9:20,1,NA,904101
13/6/2020 9:17,1,NA,904101
8/6/2020 7:19,1,NA,904701
9/6/2020 7:06,1,NA,904701
12/6/2020 10:05,1,NA,904701
11/6/2020 7:06,1,NA,904701
14/6/2020 7:15,1,NA,904701
10/6/2020 7:45,1,NA,905301
9/6/2020 7:43,1,NA,905301
8/6/2020 8:13,1,NA,905401
9/6/2020 7:02,1,NA,905501
10/6/2020 7:09,1,NA,905501
12/6/2020 7:20,1,NA,905501
8/6/2020 9:34,1,NA,905501
14/6/2020 7:11,1,NA,905501
12/6/2020 8:32,1,NA,905501
12/6/2020 10:15,1,NA,906001
9/6/2020 7:15,1,NA,906001
8/6/2020 7:39,1,NA,906001
10/6/2020 7:14,1,NA,906001
13/6/2020 7:15,1,NA,906001
9/6/2020 8:49,1,NA,906201
8/6/2020 7:49,1,NA,906201
10/6/2020 9:34,1,NA,906201
12/6/2020 7:38,1,NA,906201
9/6/2020 7:41,1,NA,906201
11/6/2020 9:25,1,NA,906201
10/6/2020 7:53,1,NA,906801
8/6/2020 8:01,1,NA,906801
10/6/2020 8:27,1,NA,906801
10/6/2020 9:38,1,NA,906801
