When,Profile,Dept,CardNum
4/5/2020 8:36,0,Dept 15,943582
8/5/2020 9:07,0,Dept 15,943582
6/5/2020 8:42,0,Dept 15,943582
7/5/2020 10:27,0,Dept 19,944393
4/5/2020 10:18,0,Dept 19,944393
6/5/2020 8:26,0,Dept 2,951266
5/5/2020 8:01,0,Dept 9,951609
9/5/2020 7:54,0,Dept 9,951609
7/5/2020 9:18,0,Dept 14,951821
5/5/2020 8:56,0,Dept 16,954429
9/5/2020 9:02,0,Dept 16,954429
10/5/2020 8:53,0,Dept 16,954429
8/5/2020 8:57,0,Dept 16,954429
9/5/2020 7:58,0,Dept 14,960783
5/5/2020 8:42,0,Dept 14,960783
6/5/2020 9:56,2,NA,1555490
4/5/2020 9:26,0,Dept 4,6682218
6/5/2020 9:04,0,Dept 4,6682218
10/5/2020 9:03,0,Dept 4,6682218
5/5/2020 8:21,0,Dept 4,6682218
7/5/2020 8:56,0,Dept 4,6682218
8/5/2020 10:02,0,Dept 4,6682218
8/5/2020 8:55,0,Dept 10,6690364
7/5/2020 8:56,0,Dept 10,6690364
5/5/2020 8:50,0,Dept 10,6690364
9/5/2020 8:55,0,Dept 10,6690364
8/5/2020 10:14,0,Dept 8,6690745
10/5/2020 8:06,0,Dept 4,6691173
8/5/2020 9:09,0,Dept 4,6710783
6/5/2020 8:54,0,Dept 4,6710783
4/5/2020 10:07,0,Dept 4,6741987
9/5/2020 10:02,0,Dept 4,6741987
6/5/2020 9:57,0,Dept 4,6741987
10/5/2020 10:04,0,Dept 4,6741987
10/5/2020 8:25,0,Dept 1,6760436
10/5/2020 8:08,0,Dept 2,6783757
5/5/2020 8:03,0,Dept 2,6783757
4/5/2020 7:42,0,Dept 2,6783757
6/5/2020 7:53,0,Dept 2,6783757
7/5/2020 8:38,0,Dept 4,6840846
8/5/2020 9:29,0,Dept 4,6840846
10/5/2020 8:30,0,Dept 4,6840846
5/5/2020 8:26,0,Dept 4,6840846
4/5/2020 8:26,0,Dept 16,6863216
4/5/2020 9:39,0,Dept 4,6870528
10/5/2020 8:00,0,Dept 4,6892974
4/5/2020 9:37,0,Dept 4,6892974
8/5/2020 7:57,0,Dept 4,6892974
6/5/2020 8:08,0,Dept 4,6892974
7/5/2020 7:58,0,Dept 4,6892974
5/5/2020 9:05,0,Dept 4,7167191
4/5/2020 8:50,0,Dept 4,7167191
6/5/2020 9:03,0,Dept 4,7167191
7/5/2020 9:55,0,Dept 4,7167191
8/5/2020 9:06,0,Dept 4,7167191
8/5/2020 8:16,0,Dept 9,7169990
4/5/2020 8:26,0,Dept 9,7169990
5/5/2020 8:16,0,Dept 9,7169990
6/5/2020 8:27,0,Dept 9,7169990
8/5/2020 9:24,1,NA,7201602
5/5/2020 8:35,1,NA,7201604
4/5/2020 8:23,1,NA,7201604
6/5/2020 8:37,1,NA,7201604
8/5/2020 8:37,1,NA,7201604
10/5/2020 9:36,1,NA,7201609
4/5/2020 8:31,1,NA,7201610
6/5/2020 8:31,1,NA,7201610
5/5/2020 8:29,1,NA,7201610
8/5/2020 8:41,1,NA,7201610
4/5/2020 8:38,1,NA,7201611
4/5/2020 9:08,1,NA,7201621
5/5/2020 8:29,1,NA,7201621
6/5/2020 8:27,1,NA,7201621
4/5/2020 7:38,1,NA,7201622
8/5/2020 7:42,1,NA,7201622
6/5/2020 7:24,1,NA,7201622
5/5/2020 7:54,1,NA,7201625
8/5/2020 8:56,1,NA,7201625
9/5/2020 8:03,1,NA,7201625
5/5/2020 8:02,1,NA,7201626
9/5/2020 8:11,1,NA,7201627
6/5/2020 8:42,1,NA,7201627
4/5/2020 8:41,1,NA,7201627
8/5/2020 8:39,1,NA,7201627
4/5/2020 7:58,1,NA,7201629
8/5/2020 8:03,1,NA,7201629
6/5/2020 9:08,1,NA,7201630
4/5/2020 8:57,1,NA,7201630
8/5/2020 8:56,1,NA,7201630
4/5/2020 9:20,1,NA,7201632
6/5/2020 8:04,1,NA,7201634
4/5/2020 10:25,1,NA,7201634
4/5/2020 8:26,1,NA,7201634
5/5/2020 8:32,1,NA,7201634
8/5/2020 8:56,1,NA,7201634
9/5/2020 7:47,1,NA,7201637
8/5/2020 8:16,1,NA,7201637
6/5/2020 10:26,1,NA,7201638
8/5/2020 8:49,1,NA,7201638
9/5/2020 8:24,1,NA,7201638
9/5/2020 8:08,1,NA,7201641
5/5/2020 8:38,1,NA,7201641
6/5/2020 8:38,1,NA,7201641
8/5/2020 8:35,1,NA,7201641
9/5/2020 8:17,1,NA,7201642
8/5/2020 8:49,1,NA,7201642
5/5/2020 8:13,1,NA,7201643
8/5/2020 7:57,1,NA,7201643
4/5/2020 8:12,1,NA,7201643
4/5/2020 7:56,1,NA,7201645
6/5/2020 7:55,1,NA,7201645
8/5/2020 10:08,1,NA,7201645
5/5/2020 7:47,1,NA,7201646
8/5/2020 7:51,1,NA,7201646
6/5/2020 7:53,1,NA,7201646
5/5/2020 8:58,1,NA,7201652
6/5/2020 9:59,1,NA,7201652
8/5/2020 8:56,1,NA,7201661
5/5/2020 8:34,1,NA,7201661
6/5/2020 8:30,1,NA,7201661
8/5/2020 8:40,1,NA,7201667
5/5/2020 8:33,1,NA,7201667
4/5/2020 8:32,1,NA,7201667
6/5/2020 9:53,1,NA,7201667
9/5/2020 8:35,1,NA,7201667
9/5/2020 7:08,1,NA,7201673
4/5/2020 9:57,1,NA,7201673
8/5/2020 9:39,1,NA,7201673
4/5/2020 8:04,1,NA,7201674
5/5/2020 8:05,1,NA,7201674
8/5/2020 7:57,1,NA,7201674
6/5/2020 8:04,1,NA,7201674
4/5/2020 8:04,1,NA,7201675
8/5/2020 8:04,1,NA,7201675
5/5/2020 7:42,1,NA,7201675
6/5/2020 7:41,1,NA,7201675
6/5/2020 8:21,1,NA,7201677
4/5/2020 8:21,1,NA,7201677
9/5/2020 8:39,1,NA,7201677
7/5/2020 8:40,1,NA,7201677
5/5/2020 8:18,1,NA,7201677
6/5/2020 8:33,1,NA,7201678
6/5/2020 8:30,1,NA,7201681
5/5/2020 8:45,1,NA,7201681
7/5/2020 9:06,1,NA,7201681
8/5/2020 8:31,1,NA,7201681
5/5/2020 8:32,1,NA,7201688
4/5/2020 8:36,1,NA,7201688
7/5/2020 8:54,1,NA,7201688
9/5/2020 9:01,1,NA,7201688
8/5/2020 8:18,1,NA,7201694
10/5/2020 9:07,1,NA,7201694
6/5/2020 9:50,1,NA,7201698
10/5/2020 9:48,1,NA,7201698
8/5/2020 9:37,1,NA,7201698
7/5/2020 9:15,0,Dept 4,7780866
6/5/2020 9:42,0,Dept 4,7780866
8/5/2020 9:22,0,Dept 4,7780866
10/5/2020 8:38,0,Dept 4,7780866
4/5/2020 9:16,0,Dept 4,7780866
5/5/2020 9:05,0,Dept 4,7843759
6/5/2020 8:49,0,Dept 4,7852127
8/5/2020 8:49,0,Dept 4,7852127
5/5/2020 8:46,0,Dept 4,7852127
4/5/2020 8:54,0,Dept 4,7852127
4/5/2020 8:08,0,Dept 8,7863357
5/5/2020 8:17,0,Dept 8,7863357
8/5/2020 8:09,0,Dept 8,7863357
9/5/2020 8:04,0,Dept 8,7863357
7/5/2020 8:08,0,Dept 8,7863357
4/5/2020 8:35,0,Dept 4,7870371
9/5/2020 9:49,0,Dept 4,7870371
9/5/2020 9:26,0,Dept 19,7870682
4/5/2020 8:47,0,Dept 19,7870682
7/5/2020 9:04,0,Dept 19,7870682
6/5/2020 8:55,0,Dept 19,7870682
6/5/2020 9:38,0,Dept 2,7892519
6/5/2020 8:30,0,Dept 4,7922415
4/5/2020 8:24,0,Dept 4,7922415
5/5/2020 8:08,0,Dept 4,7922415
4/5/2020 7:47,0,Dept 18,8142897
6/5/2020 10:07,0,Dept 18,8142897
8/5/2020 8:17,0,Dept 4,8143526
6/5/2020 8:26,0,Dept 4,8143526
5/5/2020 8:25,0,Dept 4,8143526
5/5/2020 8:11,0,Dept 2,8681477
9/5/2020 7:55,0,Dept 10,8711721
5/5/2020 8:03,0,Dept 10,8711721
6/5/2020 7:57,0,Dept 10,8711721
7/5/2020 8:02,0,Dept 10,8711721
10/5/2020 8:01,0,Dept 10,8711721
4/5/2020 9:34,0,Dept 4,8790226
8/5/2020 9:42,0,Dept 4,8790226
6/5/2020 9:46,0,Dept 4,8790226
5/5/2020 9:42,0,Dept 4,8790226
9/5/2020 8:13,0,Dept 2,8801075
6/5/2020 8:19,0,Dept 2,8801075
7/5/2020 8:26,0,Dept 2,8801075
10/5/2020 8:21,0,Dept 2,8801075
6/5/2020 8:26,0,Dept 14,8810474
9/5/2020 8:36,0,Dept 14,8810474
10/5/2020 8:18,0,Dept 14,8810474
5/5/2020 10:12,0,Dept 16,8833245
4/5/2020 10:12,0,Dept 16,8833245
8/5/2020 10:05,0,Dept 16,8833245
7/5/2020 9:57,0,Dept 16,8833245
10/5/2020 9:45,0,Dept 16,8833245
10/5/2020 8:11,0,Dept 4,8853612
5/5/2020 8:15,0,Dept 4,8853612
8/5/2020 8:35,0,Dept 4,8853612
7/5/2020 8:37,0,Dept 4,8853612
4/5/2020 8:23,0,Dept 4,8853612
8/5/2020 8:45,0,Dept 4,8870014
5/5/2020 8:53,0,Dept 4,8870014
9/5/2020 8:54,0,Dept 4,8870014
7/5/2020 8:36,0,Dept 4,8880430
8/5/2020 8:42,0,Dept 4,8880430
6/5/2020 8:39,0,Dept 4,8880430
5/5/2020 10:12,0,Dept 4,8880430
4/5/2020 7:51,0,Dept 4,8901484
7/5/2020 7:52,0,Dept 4,8901484
6/5/2020 7:44,0,Dept 4,8901484
10/5/2020 8:15,0,Dept 4,8901484
5/5/2020 7:45,0,Dept 4,8901484
9/5/2020 8:09,0,Dept 4,8901484
8/5/2020 8:24,0,Dept 1,8924561
5/5/2020 8:31,0,Dept 1,8924561
6/5/2020 8:47,0,Dept 1,8924561
7/5/2020 8:53,0,Dept 4,8932683
4/5/2020 9:50,0,Dept 4,8934216
6/5/2020 7:32,0,Dept 1,9137703
10/5/2020 8:34,0,Dept 4,9730492
6/5/2020 8:14,0,Dept 4,9730492
5/5/2020 8:05,0,Dept 4,9730492
9/5/2020 8:24,0,Dept 4,9730492
7/5/2020 8:22,0,Dept 4,9730492
5/5/2020 8:15,0,Dept 16,9761019
4/5/2020 9:07,0,Dept 16,9761019
7/5/2020 9:19,0,Dept 16,9761019
4/5/2020 8:53,0,Dept 4,9772196
9/5/2020 8:04,0,Dept 4,9841433
5/5/2020 8:11,0,Dept 4,9841433
4/5/2020 9:42,0,Dept 19,9883347
4/5/2020 8:31,0,Dept 4,9892163
6/5/2020 8:19,0,Dept 4,9892163
8/5/2020 8:33,0,Dept 4,9892163
10/5/2020 8:34,0,Dept 4,9892163
5/5/2020 8:30,0,Dept 4,9892163
9/5/2020 8:36,0,Dept 4,9892163
8/5/2020 8:11,0,Dept 4,9950891
7/5/2020 8:09,0,Dept 4,9950891
10/5/2020 8:11,0,Dept 4,9950891
6/5/2020 8:12,0,Dept 4,9950891
8/5/2020 8:40,1,NA,72017004
4/5/2020 10:29,1,NA,72017004
6/5/2020 9:00,1,NA,72017004
7/5/2020 8:43,1,NA,72017004
10/5/2020 8:39,1,NA,72017004
9/5/2020 8:36,1,NA,72017004
5/5/2020 7:34,1,NA,72017010
8/5/2020 7:24,1,NA,72017010
6/5/2020 7:34,1,NA,72017010
4/5/2020 7:17,1,NA,72017013
5/5/2020 7:24,1,NA,72017013
6/5/2020 7:24,1,NA,72017013
8/5/2020 7:00,1,NA,72017013
5/5/2020 9:49,1,NA,72017014
6/5/2020 9:56,1,NA,72017014
4/5/2020 10:01,1,NA,72017014
5/5/2020 9:48,1,NA,72017015
4/5/2020 7:31,1,NA,72017020
5/5/2020 7:25,1,NA,72017020
8/5/2020 7:01,1,NA,72017020
6/5/2020 7:29,1,NA,72017020
4/5/2020 8:08,1,NA,72017022
5/5/2020 8:14,1,NA,72017022
6/5/2020 8:07,1,NA,72017022
8/5/2020 8:04,1,NA,72017022
10/5/2020 10:14,1,NA,72017025
6/5/2020 8:17,1,NA,72017030
4/5/2020 8:24,1,NA,72017030
5/5/2020 8:17,1,NA,72017030
8/5/2020 8:18,1,NA,72017030
4/5/2020 9:48,0,Dept 8,#VALUE!
7/5/2020 9:02,0,Dept 8,#VALUE!
6/5/2020 9:31,1,NA,#VALUE!
8/5/2020 9:42,2,NA,
