When,Profile,Dept,CardNum
29/4/2020 8:31,0,Dept 2,940624
1/5/2020 8:50,0,Dept 2,940624
28/4/2020 8:00,0,Dept 2,940624
3/5/2020 10:24,0,Dept 14,941638
30/4/2020 10:16,0,Dept 14,941638
1/5/2020 10:08,0,Dept 15,943582
3/5/2020 10:06,0,Dept 15,943582
28/4/2020 9:42,0,Dept 15,943582
30/4/2020 9:48,0,Dept 15,943582
30/4/2020 9:39,0,Dept 19,944393
1/5/2020 10:22,0,Dept 19,944393
28/4/2020 9:13,0,Dept 19,944393
27/4/2020 8:00,0,Dept 4,947372
3/5/2020 8:10,0,Dept 2,951266
1/5/2020 7:43,0,Dept 9,951609
29/4/2020 8:15,0,Dept 9,951609
3/5/2020 10:04,0,Dept 14,951821
1/5/2020 9:55,0,Dept 14,951821
29/4/2020 8:37,0,Dept 14,951821
29/4/2020 8:18,0,Dept 16,954429
2/5/2020 8:54,0,Dept 16,954429
1/5/2020 9:06,0,Dept 16,954429
30/4/2020 9:00,0,Dept 16,954429
27/4/2020 7:51,0,Dept 14,960783
27/4/2020 8:35,0,Dept 4,993402
1/5/2020 8:25,0,Dept 4,993402
29/4/2020 8:15,0,Dept 4,993402
3/5/2020 8:10,0,Dept 4,993402
2/5/2020 8:33,0,Dept 4,993402
27/4/2020 8:49,0,Dept 4,6147230
29/4/2020 8:54,0,Dept 4,6147230
30/4/2020 10:30,0,Dept 4,6147230
28/4/2020 8:47,0,Dept 4,6147230
27/4/2020 9:00,0,Dept 18,6258065
29/4/2020 8:31,0,Dept 4,6682218
27/4/2020 8:21,0,Dept 4,6682218
30/4/2020 8:35,0,Dept 4,6682218
3/5/2020 8:57,0,Dept 4,6682218
28/4/2020 8:30,0,Dept 4,6682218
1/5/2020 8:58,0,Dept 4,6682218
1/5/2020 8:49,0,Dept 10,6690364
27/4/2020 8:45,0,Dept 10,6690364
3/5/2020 8:58,0,Dept 10,6690364
29/4/2020 8:54,0,Dept 10,6690364
30/4/2020 8:44,0,Dept 10,6690364
30/4/2020 10:14,0,Dept 8,6690745
29/4/2020 10:26,0,Dept 8,6690745
30/4/2020 8:00,0,Dept 4,6691173
2/5/2020 7:58,0,Dept 4,6691173
3/5/2020 7:56,0,Dept 4,6691173
27/4/2020 9:44,0,Dept 4,6710783
29/4/2020 9:22,0,Dept 4,6710783
28/4/2020 9:41,0,Dept 4,6710783
27/4/2020 8:10,0,Dept 4,6741987
29/4/2020 8:19,0,Dept 4,6741987
30/4/2020 8:08,0,Dept 4,6741987
3/5/2020 8:24,0,Dept 4,6741987
2/5/2020 8:17,0,Dept 4,6741987
27/4/2020 8:06,0,Dept 3,6760436
27/4/2020 8:49,0,Dept 2,6783757
29/4/2020 8:30,0,Dept 4,6840846
3/5/2020 10:04,0,Dept 4,6840846
27/4/2020 9:38,0,Dept 4,6840846
30/4/2020 8:21,0,Dept 4,6840846
1/5/2020 8:21,0,Dept 4,6840846
29/4/2020 8:29,0,Dept 4,6862074
2/5/2020 8:21,0,Dept 4,6862074
29/4/2020 8:43,0,Dept 4,6870528
27/4/2020 9:03,0,Dept 4,6870528
28/4/2020 9:12,0,Dept 4,6870528
2/5/2020 7:46,0,Dept 4,6892974
3/5/2020 7:59,0,Dept 4,6892974
30/4/2020 7:32,0,Dept 4,6892974
28/4/2020 8:05,0,Dept 4,6892974
27/4/2020 7:59,0,Dept 9,7169990
30/4/2020 8:31,0,Dept 9,7169990
28/4/2020 7:22,1,NA,7201607
3/5/2020 8:41,1,NA,7201611
2/5/2020 8:46,1,NA,7201611
27/4/2020 7:55,1,NA,7201615
29/4/2020 9:54,1,NA,7201621
27/4/2020 8:17,1,NA,7201622
28/4/2020 8:47,1,NA,7201625
30/4/2020 8:03,1,NA,7201625
29/4/2020 7:34,1,NA,7201625
30/4/2020 8:21,1,NA,7201626
29/4/2020 8:53,1,NA,7201626
28/4/2020 8:45,1,NA,7201626
28/4/2020 7:42,1,NA,7201629
29/4/2020 7:53,1,NA,7201629
30/4/2020 7:57,1,NA,7201629
2/5/2020 7:53,1,NA,7201629
27/4/2020 9:48,1,NA,7201630
28/4/2020 8:02,1,NA,7201630
30/4/2020 8:50,1,NA,7201630
28/4/2020 8:44,1,NA,7201630
2/5/2020 8:01,1,NA,7201630
27/4/2020 8:59,1,NA,7201631
28/4/2020 9:36,1,NA,7201631
30/4/2020 8:53,1,NA,7201631
29/4/2020 10:27,1,NA,7201634
29/4/2020 7:33,1,NA,7201634
30/4/2020 7:33,1,NA,7201634
28/4/2020 8:46,1,NA,7201634
29/4/2020 8:02,1,NA,7201637
2/5/2020 7:52,1,NA,7201637
27/4/2020 10:11,1,NA,7201638
28/4/2020 8:19,1,NA,7201638
30/4/2020 8:19,1,NA,7201638
28/4/2020 8:47,1,NA,7201641
29/4/2020 8:00,1,NA,7201641
29/4/2020 8:08,1,NA,7201642
30/4/2020 7:49,1,NA,7201643
29/4/2020 7:58,1,NA,7201643
29/4/2020 8:36,1,NA,7201645
28/4/2020 8:12,1,NA,7201645
2/5/2020 7:58,1,NA,7201645
30/4/2020 8:16,1,NA,7201645
30/4/2020 8:20,1,NA,7201646
28/4/2020 8:38,1,NA,7201646
29/4/2020 8:15,1,NA,7201646
2/5/2020 7:48,1,NA,7201646
27/4/2020 7:48,1,NA,7201652
1/5/2020 7:42,1,NA,7201652
29/4/2020 7:47,1,NA,7201652
28/4/2020 7:50,1,NA,7201657
28/4/2020 8:10,1,NA,7201657
29/4/2020 7:40,1,NA,7201657
27/4/2020 8:31,1,NA,7201661
29/4/2020 8:41,1,NA,7201661
30/4/2020 8:27,1,NA,7201661
28/4/2020 8:38,1,NA,7201661
27/4/2020 10:17,1,NA,7201664
1/5/2020 7:41,1,NA,7201665
30/4/2020 7:37,1,NA,7201666
29/4/2020 7:26,1,NA,7201666
27/4/2020 8:29,1,NA,7201667
3/5/2020 8:31,1,NA,7201667
30/4/2020 8:33,1,NA,7201667
2/5/2020 8:33,1,NA,7201667
1/5/2020 8:34,1,NA,7201667
27/4/2020 7:38,1,NA,7201668
1/5/2020 7:41,1,NA,7201668
29/4/2020 7:37,1,NA,7201668
27/4/2020 9:22,1,NA,7201673
28/4/2020 9:28,1,NA,7201673
28/4/2020 7:18,1,NA,7201673
29/4/2020 7:38,1,NA,7201673
27/4/2020 8:45,1,NA,7201673
30/4/2020 8:08,1,NA,7201673
2/5/2020 10:09,1,NA,7201673
29/4/2020 8:19,1,NA,7201674
30/4/2020 8:25,1,NA,7201674
2/5/2020 7:46,1,NA,7201674
27/4/2020 7:41,1,NA,7201675
30/4/2020 7:35,1,NA,7201675
28/4/2020 7:40,1,NA,7201675
29/4/2020 7:56,1,NA,7201675
30/4/2020 8:10,1,NA,7201675
28/4/2020 7:59,1,NA,7201675
2/5/2020 8:01,1,NA,7201675
28/4/2020 8:14,1,NA,7201677
29/4/2020 8:51,1,NA,7201678
30/4/2020 8:55,1,NA,7201678
2/5/2020 8:34,1,NA,7201678
28/4/2020 8:33,1,NA,7201681
27/4/2020 8:31,1,NA,7201681
29/4/2020 8:27,1,NA,7201681
2/5/2020 9:17,1,NA,7201681
30/4/2020 8:37,1,NA,7201681
28/4/2020 8:34,1,NA,7201688
27/4/2020 8:29,1,NA,7201688
29/4/2020 9:44,0,Dept 12,7702538
2/5/2020 8:44,0,Dept 4,7780866
3/5/2020 8:49,0,Dept 4,7780866
30/4/2020 8:37,0,Dept 4,7780866
27/4/2020 8:25,0,Dept 4,7843759
29/4/2020 8:40,0,Dept 4,7852127
27/4/2020 8:49,0,Dept 4,7852127
29/4/2020 9:13,0,Dept 16,7860070
28/4/2020 8:31,0,Dept 16,7860070
27/4/2020 8:16,0,Dept 16,7860070
1/5/2020 8:08,0,Dept 8,7863357
27/4/2020 8:06,0,Dept 8,7863357
30/4/2020 8:09,0,Dept 8,7863357
29/4/2020 7:59,0,Dept 8,7863357
3/5/2020 8:02,0,Dept 8,7863357
28/4/2020 8:39,0,Dept 4,7870371
30/4/2020 8:21,0,Dept 4,7870371
28/4/2020 8:29,0,Dept 19,7870682
27/4/2020 8:37,0,Dept 19,7870682
1/5/2020 8:50,0,Dept 19,7870682
2/5/2020 8:55,0,Dept 19,7870682
1/5/2020 7:47,0,Dept 2,7871342
29/4/2020 9:37,0,Dept 2,7892519
28/4/2020 9:44,0,Dept 2,7892519
30/4/2020 9:37,0,Dept 2,7892519
27/4/2020 8:50,0,Dept 4,7922415
28/4/2020 8:02,0,Dept 4,7922415
29/4/2020 8:19,0,Dept 4,7922415
30/4/2020 8:11,0,Dept 4,7922415
30/4/2020 7:48,0,Dept 18,8142897
28/4/2020 7:36,0,Dept 18,8142897
28/4/2020 8:19,0,Dept 4,8143526
27/4/2020 8:18,0,Dept 4,8143526
30/4/2020 8:29,0,Dept 4,8143526
29/4/2020 8:37,0,Dept 4,8143526
29/4/2020 8:03,0,Dept 2,8681477
27/4/2020 8:20,0,Dept 2,8681477
30/4/2020 9:50,0,Dept 2,8681477
2/5/2020 8:10,0,Dept 10,8711721
3/5/2020 7:47,0,Dept 10,8711721
29/4/2020 8:02,0,Dept 18,8741988
30/4/2020 9:41,0,Dept 4,8790226
1/5/2020 8:06,0,Dept 2,8801075
3/5/2020 8:16,0,Dept 2,8801075
2/5/2020 8:07,0,Dept 2,8801075
28/4/2020 8:09,0,Dept 2,8801075
29/4/2020 8:14,0,Dept 2,8801075
27/4/2020 8:05,0,Dept 2,8801075
1/5/2020 8:17,0,Dept 14,8810474
2/5/2020 8:16,0,Dept 14,8810474
28/4/2020 8:20,0,Dept 14,8810474
27/4/2020 9:19,0,Dept 16,8833245
27/4/2020 9:30,0,Dept 16,8850177
27/4/2020 8:34,0,Dept 4,8853612
29/4/2020 8:26,0,Dept 4,8853612
30/4/2020 8:28,0,Dept 4,8853612
1/5/2020 8:23,0,Dept 4,8853612
3/5/2020 8:23,0,Dept 4,8853612
29/4/2020 8:53,0,Dept 4,8870014
30/4/2020 8:43,0,Dept 4,8870014
2/5/2020 8:57,0,Dept 4,8870014
1/5/2020 8:41,0,Dept 4,8870014
28/4/2020 8:42,0,Dept 4,8870014
29/4/2020 10:15,0,Dept 4,8880213
3/5/2020 8:36,0,Dept 4,8880430
29/4/2020 8:35,0,Dept 4,8880430
30/4/2020 7:39,0,Dept 4,8901484
3/5/2020 8:18,0,Dept 4,8901484
28/4/2020 7:51,0,Dept 4,8901484
2/5/2020 8:20,0,Dept 4,8901484
29/4/2020 7:50,0,Dept 4,8901484
1/5/2020 8:12,0,Dept 4,8901484
27/4/2020 8:34,0,Dept 4,8901484
28/4/2020 8:38,0,Dept 3,8924561
2/5/2020 10:21,0,Dept 4,8932683
3/5/2020 8:45,0,Dept 4,8932683
1/5/2020 7:42,0,Dept 4,9730492
27/4/2020 8:07,0,Dept 4,9730492
2/5/2020 8:30,0,Dept 4,9730492
29/4/2020 8:55,0,Dept 16,9761019
1/5/2020 9:25,0,Dept 16,9761019
27/4/2020 8:36,0,Dept 16,9761019
2/5/2020 9:21,0,Dept 16,9761019
28/4/2020 8:44,0,Dept 16,9761019
28/4/2020 8:42,0,Dept 4,9772196
27/4/2020 8:45,0,Dept 4,9772196
1/5/2020 8:04,0,Dept 4,9841433
27/4/2020 8:01,0,Dept 4,9841433
27/4/2020 8:30,0,Dept 10,9860214
30/4/2020 8:40,0,Dept 10,9860214
30/4/2020 9:45,0,Dept 19,9883347
29/4/2020 9:21,0,Dept 19,9883347
1/5/2020 9:27,0,Dept 19,9883347
3/5/2020 9:16,0,Dept 19,9883347
2/5/2020 8:24,0,Dept 4,9892163
30/4/2020 9:20,0,Dept 4,9892163
29/4/2020 8:26,0,Dept 4,9892163
28/4/2020 8:33,0,Dept 4,9892163
29/4/2020 8:17,0,Dept 4,9950891
28/4/2020 8:19,0,Dept 4,9950891
3/5/2020 8:23,0,Dept 4,9950891
2/5/2020 8:20,0,Dept 4,9950891
30/4/2020 8:14,0,Dept 4,9950891
28/4/2020 7:59,1,NA,72017007
27/4/2020 8:15,1,NA,72017008
28/4/2020 8:20,1,NA,72017008
29/4/2020 8:29,1,NA,72017008
30/4/2020 7:01,1,NA,72017013
29/4/2020 10:16,1,NA,72017013
30/4/2020 9:59,1,NA,72017014
27/4/2020 9:48,1,NA,72017014
28/4/2020 7:00,1,NA,72017020
27/4/2020 8:11,1,NA,72017022
28/4/2020 8:16,1,NA,72017022
1/5/2020 8:00,1,NA,72017023
28/4/2020 8:35,1,NA,72017029
30/4/2020 8:19,1,NA,72017030
30/4/2020 9:41,0,Dept 8,#VALUE!
28/4/2020 8:42,0,Dept 8,#VALUE!
3/5/2020 8:32,2,NA,
